TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
As Bienais Nacionais de São Paulo: o caso da Pré-Bienal 1970,2017,,Português,REVISTA DO PROGRAMA DE PÓS GRADUAÇÃO EM ARTES DA ESCOLA DE BELAS ARTES DA UFMG,XX,2238-2046,['Renata Cristina de Oliveira Maia Zago'],['1'],['1'],-99
Os Salões de Arte Contemporânea de Campinas durante a década de 1960,2017,10.24978/mod.v1i3.890,Português,MODOS,A1,2526-2963,['Renata Cristina de Oliveira Maia Zago'],['1'],['1'],-99
"The Other Biennial: São Paulo?s ?National Biennial?, 1970?6",2022,,Inglês,Tate Papers,XX,1753-9854,['Renata Cristina de Oliveira Maia Zago'],['1'],['1'],-99
A critica de arte de frederico morais ao uso de novos mídia nos anos 1960 e 1970,2019,10.21747/21843805/ta2n2a5,Português,Todas as Artes: Revista Luso-Brasileira de Artes e Cultura,C,2184-3805,"['ALMEIDA, THAMARA VENÂNCIO DE', 'Renata Cristina de Oliveira Maia Zago']","['1', '2']",['2'],-99
