INSTITUTION,YEAR_INI,YEAR_FIN,MONTH_INI,MONTH_FIN,COURSE,TYPE,DISC
Escola de Música da UFMG,2015,03,03,03,Vestibular UFMG - habilitação em Música,GRADUACAO,"['Coordenadora dos Vestibulares/habilitação em Música da UFMG, anos 2016 e 2017']"
Escola de Música da UFMG,2018,01,01,01,Vestibular UFMG - habilitação em Música,GRADUACAO,['Membro da banca de aplicação/correção da prova prática do Vestibular da Música - 2018']
Escola de Música da UFMG,2019,08,08,08,Programa de Pós-Graduação em Música da UFMG,POS-GRADUACAO,['Membro titular da Banca de elaboração da matriz da prova escrita da Linha de Pesquisa: Performance Musical no processo seletivo 2019 (mestrado e doutorado)']
Escola de Música da UFMG,2019,01,01,01,Vestibular UFMG - habilitação em Música,GRADUACAO,['Membro da banca de aplicação/correção da prova prática do Vestibular da Música - 2019']
Escola de Música da UFMG,2019,08,08,08,Programa de Pós-Graduação em Música da UFMG,POS-GRADUACAO,['Banca de correção da prova escrita (Etapa 01) da prova escrita da Linha de Pesquisa: Performance Musical no processo seletivo 2019 (mestrado e doutorado)']
Escola de Música da UFMG,2020,11,11,11,Programa de Pós-Graduação em Música,POS-GRADUACAO,['Membro titular da Banca Examinadora da Seleção Remota 2020 da Linha de Pesquisa: Performance Musical (Doutorado)']
Escola de Música da UFMG,2021,07,07,07,Programa de Pós-Graduação em Música da UFMG,POS-GRADUACAO,['Membro titular da banca de elaboração da Prova Escrita da seleção remota 2021 para Mestrado e Doutorado do Programa']
Escola de Música da UFMG,2021,,ATUAL,ATUAL,Programa de Pós-Graduação em Música da UFMG,POS-GRADUACAO,"['Representante docente suplente da linha de pesquisa Performance Musical do Colegiado, Conforme o EDITAL Nº 180/2021/MUSICA-DIR-UFMG,']"
