TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
O corpo na poética de Lygia Clark e a participação do espectador,2011,,Português,Moringa (João Pessoa),XX,1980-8348,['Dirce Helena Benevides de Carvalho'],['1'],['1'],-99
"CARVALHO, Dirce Helena.Mensagens/Cartas trocadas sobre Tempos de Errância em tempos de pandemia CORPOS em desaparição.2020.",2017,10.14393/issn2358-3703.v7n2a2020-03,Português,RASCUNHOS - CAMINHOS DA PESQUISA EM ARTES CÊNICAS,A4,2358-3703,"['Dirce Helena Benevides de Carvalho', 'Narciso Telles']","['1', '2']",['1'],-99
"CARVALHO, Dirce Helena. Corporeidades e Sonoridades na Cena Contemporânea;performance text. KARPA: JOURNAL OF THEATRICALITIES AND VISUAL CULTURE, nº1, ed.01, 2019.",2019,,Português,KARPA: JOURNAL OF THEATRICALITIES AND VISUAL CULTURE,B1,1937-8572,['Dirce Helena Benevides de Carvalho'],['1'],['1'],-99
"CARVALHO, Dirce Helena; CAON, Paulina, Bom-Tempo, Juliana. Apresentação - Embrenhar a cena entre corpos, poéticas, políticas .Revista OuvirOuver/UFU.v. 15 n. 2 p. 254-256 jul.|dez. 2019 Dossiê Embrenhar a cena entre corpos, poéticas, políticas.",2019,10.14393/OUV-v15n2a2019-51827,Português,OUVIROUVER (ONLINE),XX,1983-1005,"['Dirce Helena Benevides de Carvalho', 'Paulina Caon', 'Juliana Bom-Tempo']","['1', '2', '3']",['1'],-99
