TITLE,YEAR,LANG,EDITORA,AUTHOR,ORDER,ORDER_OK
Arte e história do ser: a conferência ?A Origem da Obra de Arte? e algumas considerações sobre o caminho do pensamento de Heidegger,2015,Português,ANPOF,['Luciana da Costa Dias'],['1'],['1']
O Teatro e a Mulher na obra de Rosvita de Gandersheim,2018,Português,Editora UFPB,['Luciana da Costa Dias'],['1'],['1']
Sobre o controle (e a independência) do corpo feminino na obra dramtúrgica de Rosvita de Gandersheim,2019,Português,Criação Editora,['Luciana da Costa Dias'],['1'],['1']
Performance Philosophy in Latin America - How to Perform a Utopia called America?,2020,Inglês,Routledge,['Luciana da Costa Dias'],['1'],['1']
Beyond the Peyote Dance: The Raramuri Tribe and ?Mexico? Representations in Antonin Artaud?s Work,2021,Inglês,Palgrave MacMillan,['Luciana da Costa Dias'],['1'],['1']
O sagrado e o silêncio: o questionamento da estética como metafísica e o caráter histórico-ontológico da arte,2020,Português,Via Verita,['Luciana da Costa Dias'],['1'],['1']
