COURSE,YEAR,INTEGRANTES
Arte e e Sociedade: Perspectivas teóricas e metodológicas. Mini-curso ministrado no 19 Congresso da SBS,2019,"['Maria Lucia Bueno Ramos', ""Sabrina Parracho Sant'Anna""]"
