INSTITUTION,YEAR_INI,YEAR_FIN,MONTH_INI,MONTH_FIN,COURSE,TYPE,DISC
Faculdades Santa Marcelina,2003,2,2,2,Graduação Em Artes Plásticas,GRADUACAO,['Introdução à preservação de obras de arte']
Universidade Federal de Minas Gerais,2010,,ATUAL,ATUAL,Conservação-Restauração de Bens Móveis,GRADUACAO,['Tópicos em Conservação-Restauração: Introdução à Conservação-Restauração de Arte Moderna e Contemporânea']
Universidade Federal de Minas Gerais,2010,,ATUAL,ATUAL,Conservação e Restauração de Bens Culturais Móveis,GRADUACAO,"['Conservação Preventiva. Trânsito de Bens Culturais. Protocolos para empréstimos, documentação, embalagem, transporte']"
Universidade Federal de Minas Gerais,2010,,ATUAL,ATUAL,Curso de Conservação-Restauração de Bens Móveis,GRADUACAO,['Conservação Preventiva: Gerenciamento de Conservação']
Universidade Federal de Minas Gerais,2011,05,05,05,Conservação-Restauração de Bens Móveis,GRADUACAO,['Discussão Temática: Treinamento da Prática de Entrevistas com Artistas Contemporâneos']
Universidade Federal de Minas Gerais,2011,05,05,05,Conservação-Restauração de Bens Móveis,GRADUACAO,"['Prática de Conservação Preventiva', 'Gerenciamento de Conservação']"
Universidade Federal de Minas Gerais,2011,,ATUAL,ATUAL,Conservação-Restauração de Bens Móveis,GRADUACAO,"['Disciplina de Orientação Trabalho de Conclusão de Curso', 'Introdução à Conservação-Restauração', 'Tópicos em Conservação Restauração -Restauração: Introdução à Conservação-Restauraçaõ de Arte Moderna e Contemporânea']"
Universidade Federal de Minas Gerais,2014,,ATUAL,ATUAL,Programa de Pós-Graduação em Artes da UFMG,POS-GRADUACAO,['Preservação da arte contemporânea: destaque das principais discussões teóricas e metodológicas']
Universidade Federal de Minas Gerais,2015,,ATUAL,ATUAL,Programa de Pós-Graduação em Artes da UFMG,POS-GRADUACAO,['Arte Contemporânea: preservação e exibição']
