TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
Basic Gestures as Spatiotemporal Reference Frames for Repetitive Dance/Music Patterns in Samba and Charleston,2010,10.1525/mp.2010.28.1.71,Inglês,Music Perception,A1,0730-7829,"['Leman, Marc', 'Luiz Alberto Bavaresco de Naveda']","['1', '2']",['2'],-99
The Spatiotemporal Representation of Dance and Music Gestures using Topological Gesture Analysis (TGA),2010,10.1525/mp.2010.28.1.93,Inglês,Music Perception,A1,0730-7829,"['Luiz Alberto Bavaresco de Naveda', 'Leman, Marc']","['1', '2']",['1'],-99
A Cross-modal Heuristic for Periodic Pattern Analysis of Samba Music and Dance,2009,10.1080/09298210903105432,Inglês,Journal of New Music Research,A1,0929-8215,"['Luiz Alberto Bavaresco de Naveda', 'Leman, Marc']","['1', '2']",['1'],-99
"Inovação, anjos e tecnologias nos projetos e práticas da educação musical",2006,,Português,Revista da ABEM,A2,1518-2630,['Luiz Alberto Bavaresco de Naveda'],['1'],['1'],-99
Microtiming Patterns and Interactions with Musical Properties in Samba Music,2011,10.1080/09298215.2011.603833,Inglês,Journal of New Music Research,A1,0929-8215,"['Luiz Alberto Bavaresco de Naveda', 'Gouyon, Fabien', 'Carlos Guedes', 'Leman, Marc']","['1', '2', '3', '4']",['1'],-99
A parameterizable spatiotemporal representation of popular dance styles for humanoid dancing characters,2012,10.1186/1687-4722-2012-18,Inglês,EURASIP Journal on Audio Speech and Music Processing,XX,1687-4722,"['Oliveira, João', 'Luiz Alberto Bavaresco de Naveda', 'Gouyon, Fabien', 'Reis, Luis', 'Sousa, Paulo', 'Leman, Marc']","['1', '2', '3', '4', '5', '6']",['2'],-99
Generating tacit knowledge through motion: A vision on the matter of space,2011,,Inglês,"Art, Design &amp; Communication in Higher Education",XX,1474-273X,"['Liselotte Vroman', 'Luiz Alberto Bavaresco de Naveda', 'Leman, Marc', 'Thierry Lagrange']","['1', '2', '3', '4']",['2'],-99
Processos criativos e cognição estendida no espetáculo Embodied in Varios Darmstadt?58,2015,,Português,Revista Eletro&amp;#770;nica MAPA D2 Danc&amp;#807;a,XX,2358--2006,['Luiz Alberto Bavaresco de Naveda'],['1'],['1'],-99
Breaking down the musician?s minds: How small changes in the musical instrument can impair your musical performance,2021,10.1080/09298215.2021.1973511,Inglês,JOURNAL OF NEW MUSIC RESEARCH,A1,0929-8215,"['Luiz Alberto Bavaresco de Naveda', 'NUNES-SILVA, MARÍLIA']","['1', '2']",['1'],-99
