TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
O lugar da comédia em meio às idéias de fundação e de formação na história do teatro brasileiro: a comédia dramática O demônio familiar,2005,,Português,Folhetim. Cadernos Monográficos,XX,1807-9644,['Paulo Marcos Cardoso Maciel'],['1'],['1'],-99
Teatro &amp; Política: Renato Vianna e sua obra dos anos de 1930,2004,,Português,O Percevejo,C,0104-7671,['Paulo Marcos Cardoso Maciel'],['1'],['1'],-99
As Escritas de Orfeu e a Opereta no Brasil do Segundo Reinado (1840-1889),2013,,Português,Revista do Instituto Histórico e Geographico Brazileiro,A2,0101-4366,['Paulo Marcos Cardoso Maciel'],['1'],['1'],-99
O CRÍTICO E A FUNÇÃO DA CRÍTICA DIANTE DA CENA CONTEMPORÂNEA,2019,10.22456/2236-3254.92106,Português,REVISTA CENA,XX,2236-3254,"['Clóvis Domingos dos Santos', 'Paulo Marcos Cardoso Maciel']","['1', '2']",['2'],-99
O negócio da tradução teatral visto do Brasil do século XIX,2019,10.5965/1414573102352019173,Português,Urdimento (UDESC),A1,1414-5731,['Paulo Marcos Cardoso Maciel'],['1'],['1'],-99
A cultura dramática no Brasil do seculo XIX: entre fontes e abordagens historiográficas,2019,,Português,ANAIS DA BIBLIOTECA NACIONAL,C,0100-1922,['Paulo Marcos Cardoso Maciel'],['1'],['1'],-99
O teatro brasileiro nas cronicas de Lima Barreto (1911-1921),2020,10.11606/issn.2238-3867.v19i2p64-85,Português,Revista Sala Preta Eletrônica,A3,2238-3867,"['Paulo Marcos Cardoso Maciel', 'Lilia Moritz Schwarcz']","['1', '2']",['1'],-99
Espetáculos em Leopoldina: um breve histórico das artes cênicas no interior de Minas Gerais entre o final do século XIX e o início do século XX,2021,,Português,Ephemera (Online),A1,1473-2866,"['Alan Villela Barroso', 'Paulo Marcos Cardoso Maciel']","['1', '2']",['2'],-99
A cultura dramática do século XIX no Brasil vista do acervo da Fundação Biblioteca Nacional,2017,,Português,Revista Sala Preta Eletrônica,A3,2238-3867,['Paulo Marcos Cardoso Maciel'],['1'],['1'],-99
