TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
"Proto-história, evolução e situação atual das técnicas estendidas na criação musical e na performance",2011,10.5216/mh.v11i2.21752,Português,MÚSICA HODIE,A1,1676-3939,"['José Henrique Padovani Velloso', 'Silvio Ferraz de Melo Filho']","['1', '2']",['1'],-99
The solfège of technical objects: notes on the potential contribution of Gilbert Simondon to sound studies and arts,2018,,Português,Interference,B1,2009-3578,['José Henrique Padovani Velloso'],['1'],['1'],-99
Exploração e apropriação artística de ferramentas multimodais interativas no contexto dos processos criativos colaborativos do grupo Imaginários Sonoros,2021,10.47146/rbm.v33i2.39323,Português,REVISTA BRASILEIRA DE MUSICA (RIO DE JANEIRO. 1934),B1,0103-7595,"['José Henrique Padovani Velloso', 'Nathalia Fragoso', 'Fellipe Miranda Martins', 'Caio Campos', 'Felippe Barros']","['1', '2', '3', '4', '5']",['1'],-99
"Schaeffer's Solfège, Percussion, Audio Descriptors: Towards an Interactive Musical System",2022,10.33871/23179937.2022.10.1.5,Português,REVISTA VÓRTEX,A2,2317-9937,"['Sérgio Freire', 'José Henrique Padovani Velloso', 'Caio Campos']","['1', '2', '3']",['2'],-99
"Map, Trigger, Score, Procedure: machine-listening paradigms in live-electronics",2022,10.33871/23179937.2022.10.1.3,Português,REVISTA VÓRTEX,A2,2317-9937,"['Vinícius César de Oliveira', 'José Henrique Padovani Velloso']","['1', '2']",['2'],-99
"Pandemics, Delays, and Pure Data: on `afterlives&amp;#146; (2020), for Flute and Live Electronics and Visuals",2021,10.33871/23179937.2021.9.2.17,Português,REVISTA VÓRTEX,A2,2317-9937,['José Henrique Padovani Velloso'],['1'],['1'],-99
