TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
O virtual na aprendizagem musical,2001,,Português,UNIMONTES Científica,B2,1519-2571,['José Soares de Deus'],['1'],['1'],-99
Experiências com a música vivenciadas pela secretária municipal de educação e os desafios para a inserção do ensino de música nas escolas da rede pública de Uberlândia,2017,,Português,DEBATES - CADERNOS DO PROGRAMA DE PÓS-GRADUAÇÃO EM MÚSICA,XX,2359-1056,"['Beatriz de Macedo Oliveira', 'Gaspar Rodrigues', 'Jane Finotti Rezende Luz', 'José Soares de Deus', 'Luísa Vogt Cota', 'Sônia Tereza da Silva Ribeiro']","['1', '2', '3', '4', '5', '6']",['4'],-99
The preparation of music teachers in Brazil and England: reflections on teaching practice models,2021,,Inglês,OPUS (BELO HORIZONTE. ONLINE),XX,1517-7017,"['José Soares de Deus', 'Graham Welch']","['1', '2']",['1'],-99
Desafios para a implementação metodológica de pesquisa em larga escala na educação musical,2012,,Português,Opus (Belo Horizonte. Online),XX,1517-7017,"['Figueiredo, Sergio Luiz', 'José Soares de Deus']","['1', '2']",['2'],-99
