TITLE,YEAR,LANG,EDITORA,AUTHOR,ORDER,ORDER_OK
"A canção Em Mar Aberto, de Fernando Ribeiro: uma releitura à luz da tradução intersemiótica",2016,Português,Escola de Música da UFMG- Selo Minas de Som,"['Hevelyn Costa', 'Luciana Monteiro de Castro Silva Dutra']","['1', '2']",['2']
A Casinha Pequenina: aspectos dialógico&amp;#8208;discursivos de um gênero em movimento,2017,Português,Escola de Música da UFMG - Selo Minas de Som,"['Luciana Monteiro de Castro Silva Dutra', 'Celina Delmonaco']","['1', '2']",['1']
Impossível Carinho: o poema de Manuel Bandeira nas canções de Camargo Guarnieri e   José Maria Neves,2018,Português,Escola de Música da UFMG,"['Elenis Sabino Guimarães', 'Luciana Monteiro de Castro Silva Dutra']","['1', '2']",['2']
Manhã: um estudo para a performance e a edição de uma canção inédita de Ernani Braga,2018,Português,Escola de Música da UFMG,"['Celina Delmonaco', 'Luciana Monteiro de Castro Silva Dutra']","['1', '2']",['2']
"Uirapuru, Lenda Amazônica n.5, de Waldemar Henrique: a escrita idiomática em uma transcrição para canto e violão",2016,Português,Selo Minas de Som - Escola de Música da UFMG,"['Anderson Reis', 'Luciana Monteiro de Castro Silva Dutra', 'Fausto Borém']","['1', '2', '3']",['2']
