TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
Between Representation and Projection: Music in Vilém Flusser?s Work,2014,,Inglês,FLUSSER STUDIES,B3,1661-5719,['Marta Cardoso Castello Branco Garzon'],['1'],['1'],-99
Um Ensaio para Todos,2004,,Português,ESTA Memorial 50 Anos,XX,8579-3042,['Marta Cardoso Castello Branco Garzon'],['1'],['1'],-99
Técnica estendida para flauta transversal e criatividade transformacional,2019,10.20504/opus2019c2521,Português,OPUS (BELO HORIZONTE. ONLINE),XX,1517-7017,"['Marta Cardoso Castello Branco Garzon', 'João Queiroz']","['1', '2']",['1'],-99
Idiomatismo Violonístico e Construções Identitárias na Obra de Lula Galvão,2020,10.33871/23179937.2020.8.3.1.18,Português,REVISTA VÓRTEX,A2,2317-9937,"['Davi Melo', 'Marta Cardoso Castello Branco Garzon']","['1', '2']",['2'],-99
"Técnica, Arte e Dispersão",2020,10.11606/2020.170028,Português,ARS (SÃO PAULO),A1,1678-5320,['Marta Cardoso Castello Branco Garzon'],['1'],['1'],-99
Poetamenos de Augusto de Campos ? uma transcriação intersemiótica da Klangfarbenmelodie de Anton von Webern,2021,10.1590/1517-106X/2021223127,Português,ALEA: ESTUDOS NEOLATINOS (IMPRESSO),A1,1807-0299,"['João Queiroz', 'ana luiza fernandes', 'Marta Cardoso Castello Branco Garzon']","['1', '2', '3']",['3'],-99
Transmissão de conhecimento musical e hegemonias culturais: um estudo dos índios Kuikuro,2022,10.20504/opus2022.28.05,Português,OPUS (BELO HORIZONTE. ONLINE),XX,1517-7017,"['Marta Cardoso Castello Branco Garzon', 'daniel silva dos santos']","['1', '2']",['1'],-99
Intersemiotic translation as a cognitive artifact: from Webern's serialism to concrete poetry,2021,10.1080/0907676x.2021.1990368,Português,Perspectives: Studies in Translatology,XX,0907-676X,"['João Queiroz', 'Marta Cardoso Castello Branco Garzon', 'ana luiza fernandes', 'pedro atã']","['1', '2', '3', '4']",['2'],-99
