TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
A Emissão e Recepção do Pensamento Analógico/Metafórico por meio da Animação Cinematográfica,2004,,Português,Índice de Analogias e Metáforas,XX,1806-2075,['Maurício Silva Gino'],['1'],['1'],-99
As metáforas e o cinema de animação: uma análise do filme Meow!,2006,10.17851/1809-8150.2.3.44-58,Português,Txt (Belo Horizonte),XX,1809-8150,"['Maurício Silva Gino', 'Ronaldo Luiz Nagem', 'José Tavares de Barros']","['1', '2', '3']",['1'],-99
Hibridismo formal: uma questão gráfica ou conceitual?,2007,10.17851/1809-8150.3.5.75-79,Português,Txt (Belo Horizonte),XX,1809-8150,['Maurício Silva Gino'],['1'],['1'],-99
Transposição de conteúdo fulldome para mídia plana motivado por medidas sanitárias decorrentes da pandemia de COVID-19,2021,10.37390/avancacinema.2021.a351,Português,AVANCA | CINEMA,XX,2184-4682,"['Maurício Silva Gino', 'AMARO LACERDA, VITOR', 'QUADROS CARVALHO, KAYKE']","['1', '2', '3']",['1'],-99
A folia dos Mascarados: uma reflexão sobre cultura e imagem nas metáforas visuais presentes na animação O Menino e o Mundo,2021,10.37390/avancacinema.2021.a246,Português,AVANCA | CINEMA,XX,2184-4682,"['DE MORAES NEPOMUCENO, PATRICIA PEREZ', 'Maurício Silva Gino']","['1', '2']",['2'],-99
"O Planetário, para além das estrelas: Desenvolvimento histórico das projeções audiovisuais para telas hemisféricas.",2021,10.37390/avancacinema.2021.a360,Português,AVANCA | CINEMA,XX,2184-4682,"['AMARO LACERDA, VITOR', 'Maurício Silva Gino']","['1', '2']",['2'],-99
A relação entre imagem e som na construção do espaço sonoro da animação O menino e o mundo,2021,10.37390/avancacinema.2021.a250,Português,AVANCA | CINEMA,XX,2184-4682,"['DE MORAES NEPOMUCENO, PATRICIA PEREZ', 'Maurício Silva Gino']","['1', '2']",['2'],-99
