TITLE,YEAR,LANG,EDITORA,AUTHOR,ORDER,ORDER_OK
A canção Heliantos de Hostílio Soares: uma análise intermidiática,2017,Português,"UFMG, Selo Minas de Som","['Patrícia Cardoso Chaves Pereira', 'Mônica Pedrosa de Pádua']","['1', '2']",['2']
"Interações intermidiáticas em música, literatura e pintura: Schubert, Müller e Friedrich",2019,Português,Fino Traço,"['Mônica Pedrosa de Pádua', 'Cecília Nazaré de Lima']","['1', '2']",['1']
"De tudo se faz canção...: análise do discurso poético-musical em Clube da Esquina n° 2, de Lô Borges, Milton Nascimento e Márcio Borges",2019,Português,Selo Minas de Som da UFMG,"['Rodrigo Borges', 'Mônica Pedrosa de Pádua']","['1', '2']",['2']
A Estrela de Frederico Richter e Manuel Bandeira: análise musical e aspectos interpretativos de uma canção dodecafônica,2019,Português,Selo Minas de Som da UFMG,"['Caroline dos Santos Peres', 'Mônica Pedrosa de Pádua']","['1', '2']",['2']
A canção Toada de Radamés Gnattali e Alberto Ribeiro: reflexões sobre identidade nacional,2019,Português,Selo Minas de Som da UFMG,"['Luísa Vogt Cota', 'Mônica Pedrosa de Pádua']","['1', '2']",['2']
O Português Brasileiro no Canto Erudito: Uma Revisão de Literatura de 2007 a 2018,2020,Português,Selo Minas de Som da Escola de Música da UFMG,"['Cristina de Souza Gusmão', 'Mônica Pedrosa de Pádua']","['1', '2']",['2']
The Perception of Art Songs Through Image:  A Semiotic Approach,2015,Inglês,Leuven University Press,['Mônica Pedrosa de Pádua'],['1'],['1']
