TITLE,YEAR,LANG,EDITORA,AUTHOR,ORDER,ORDER_OK
"Inacabamento, um gesto de resistência na história: a metateatralidade de Luigi Pirandello e Jorge Andrade.",2014,Português,VAZIO,['Berilo Luigi Deiró Nosella'],['1'],['1']
"Anais do I Seminário de Pesquisa do Programa de Pós- Graduação e do Departamento de Artes Cênicas do Instituto de Filosofia, Artes e Cultura da Universidade Federal de Ouro Preto",2014,Português,VAZIO,"['Berilo Luigi Deiró Nosella', 'Eden Peretta']","['1', '2']",['1']
"Inacabamento, um gesto de resistência na história: a&amp;#09;metateatralidade de Luigi Pirandello e Jorge Andrade",2017,Português,VAZIO,['Berilo Luigi Deiró Nosella'],['1'],['1']
"História, Política e Cena: cadernos monográficos volume 1",2017,Português,VAZIO,"['Berilo Luigi Deiró Nosella', 'Carina Maria Guimarães Moreira']","['1', '3']",['1']
Corpolítico: corpo e política nas artes da presença,2018,Português,VAZIO,"['Berilo Luigi Deiró Nosella', 'Eden Peretta']","['1', '3']",['1']
"História, política e cena: tecnologia e cena política - Cadernos Monográficos - vol. II",2019,Português,VAZIO,"['Berilo Luigi Deiró Nosella', 'Carina Maria Guimarães Moreira']","['1', '2']",['1']
"3º Seminário em História, Política e Cena. A política do fazer e o fazer político da cena",2022,Português,VAZIO,"['Berilo Luigi Deiró Nosella', 'Carina Maria Guimarães Moreira', 'Ernesto Gomes Valença', 'Fabiana Siqueira Fontana']","['1', '2', '3', '4']",['1']
"Perspectivas sobre o drama moderno brasileiro um cruzamento de olhares entre o popular, o estético e o político.",2020,Português,VAZIO,"['Elen de Medeiros', 'Larissa de Oliveira Neves Catalão', 'Berilo Luigi Deiró Nosella']","['1', '2', '3']",['3']
