TITLE,YEAR,LANG,EDITORA,AUTHOR,ORDER,ORDER_OK
"Ética, Cidadania e religiosidade: Valores de Todos os Dias - Anos Iniciais do Ensino Fundamental",2012,Português,VAZIO,"['Maria das Graças Ferreira  Coimbra', 'Marilene Oliveira Almeida', 'Cleuza Glória de Fátima Amorim de Oliveira', 'Vinícius Azevedo Machado']","['1', '2', '3', '4']",['2']
Boletim do CDPHA - nº 27,2017,Português,VAZIO,"['Regina Helena de Freitas Campos', 'Marilene Oliveira Almeida', 'Christiane Campos de Araújo', 'Camila Jardim de Meira', 'Lilian Sípoli Cañete', 'Maria de Fátima Pio Cassemiro']","['1', '2', '3', '4', '5', '6']",['2']
Recursos Poéticos - ausências - imagens para presentificar a presença,2022,Português,VAZIO,"['Marilene Oliveira Almeida', 'Nairza Santana de Almeida Silva', 'Josué Sales Barbosa', 'Claudio Salvio Bargas', 'Celso Azevedo Lembi de Carvalho', 'Natalia Reis Lino', 'Ariane de Souza Piranguense Sabino', 'Lourdes Isabel Miranda', 'Gelka Arruda de Barros', 'Cristiane Maria Zago', 'Rita de Cássia Vieira', 'Rafael Coimbra Peixoto', 'Janaína Lages Silva', 'Jo Gama de Oliveira', 'Maria Eduarda Gonçalves']","['1', '10', '11', '12', '13', '14', '15', '2', '3', '4', '5', '6', '7', '8', '9']",['1']
AS VOZES DE HELENA ANTIPOFF E AUGUSTO RODRIGUES NO ENSINO DE ARTE EM MINAS  GERAIS  (no prelo),2017,Português,VAZIO,['Marilene Oliveira Almeida'],['1'],['1']
