TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
'Escola Jabour': Hermeto Pascoal &amp; Grupo e suas ramificações,2017,,Português,REVISTA VÓRTEX,A2,2317-9937,"['Raphael Ferreira da Silva', 'Marcelo Gimenes']","['1', '2']",['1'],-99
O contexto de improvisação em música popular instrumental sob uma perspectiva sistêmica,2017,10.20504/opus2017b2301,Português,OPUS (PORTO ALEGRE),A1,0103-7412,['Raphael Ferreira da Silva'],['1'],['1'],-99
O viola&amp;#771;o de Toninho Horta no disco 'Sem Voce&amp;#770;': aspectos te&amp;#769;cnicos de dois takes da canc&amp;#807;a&amp;#771;o 'Ela e&amp;#769; Carioca',2019,,Português,REVISTA VÓRTEX,A2,2317-9937,"['Éder David Alves Fernandes', 'Raphael Ferreira da Silva']","['1', '2']",['2'],-99
Adaptação de gêneros brasileiros a compassos mistos como semente do processo composicional,2021,10.33871/23179937.2021.9.3.10,Português,REVISTA VÓRTEX,A2,2317-9937,['Raphael Ferreira da Silva'],['1'],['1'],-99
