COURSE,YEAR,INTEGRANTES
Performando a Filosofia ou filosofando a performance? Oficina de 4h ministrada durante a Mostra.,2019,"['Luciana da Costa Dias', 'Tamira Mantovani Gomes Barbosa', 'Luis Gustavo Ferigati Pereira', 'Eduardo Miele (Eduardo Miele Dal Secco Junior']"
