COURSE,YEAR,INTEGRANTES
Minicurso na Jornada Virtual da UEFS: 'Portal GEOCOVID19: dados e projeções da pandemia',2020,"['Angelo Conrado Loula', 'Rodrigo Tripodi Calumby', 'Diego Costa', 'César Diniz']"
