INSTITUTION,YEAR_INI,YEAR_FIN,MONTH_INI,MONTH_FIN,COURSE,TYPE,DISC
Universidade do Estado de Santa Catarina,2017,12,12,12,Teatro,GRADUACAO,['Estágio Curricular Supervisionado - Teatro na Escola I e II']
Universidade do Estado de Santa Catarina,2017,12,12,12,Teatro,GRADUACAO,"['Interpretação Teatral (I, II, III, IV)']"
Universidade do Estado de Santa Catarina,2018,12,12,12,Pedagogia,GRADUACAO,['Teatro e Ensino']
Universidade do Estado de Santa Catarina,2019,07,07,07,Teatro,GRADUACAO,['Metodologia do ensino de teatro na comunidade']
Universidade Federal de Minas Gerais,2020,03,03,03,Teatro,GRADUACAO,"['Desafios do ensino remoto emergencial', 'Elaboração  de projetos culturais', 'Perspectivas africanas e afordiaspóricas nas artes cênicas', 'Produção e Legislação']"
Universidade Federal de Minas Gerais,2020,11,11,11,Teatro,GRADUACAO,"['Produção e Legislação', 'Produção e Técnica de Montagem-Gestão', 'Cena Negra-processos e reflexões']"
Universidade Federal de Minas Gerais,2021,,ATUAL,ATUAL,Teatro,GRADUACAO,"['Políticas Culturais e mecanismos de fomento às artes da cena', 'Produção e Legislação', 'Desafios do Ensino Remoto Emergencial', 'Coordenadora TCC - Licenciatura']"
Universidade Federal de Minas Gerais,2022,,ATUAL,ATUAL,Programa de Pós-graduação em Artes,POS-GRADUACAO,"['Políticas culturais, mecanismos de fomento e a pós-autonomia da arte']"
