TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
"Iniciação Musical aplicada ao piano no Brasil : levantamento, resumo e estudo comparativo",1996,,Português,Anais V do Encontro Anual da ABEM,XX,-,['Marcelo Almeida Sampaio'],['1'],['1'],-99
Contribuições de métodos de ensino para o desenvolvimento da leitura à primeira vista ao piano,2018,10.35699/2317-6377.2018.5271,Português,PER MUSI (ONLINE),XX,2317-6377,"['Marcelo Almeida Sampaio', 'SANTIAGO, Patrícia Furst']","['1', '2']",['1'],-99
Exploring pedagogical strategies for piano sight-reading,2021,10.35699/2317-6377.2020.19816,Inglês,PER MUSI (ONLINE),XX,2317-6377,"['Marcelo Almeida Sampaio', 'SANTIAGO, Patrícia Furst']","['1', '2']",['1'],-99
Cursos de graduação da Escola de Música da UEMG: propostas e mudanças curriculares,2013,,Português,Modus: Revista da Escola de Música da UEMG,XX,1679-9003,"['Marcelo Almeida Sampaio', 'MARINO, Gislene']","['1', '2']",['1'],-99
