TITLE,YEAR,LANG,EDITORA,AUTHOR,ORDER,ORDER_OK
A decomposição do presente: memória e obliteração nos filmes de Martin Arnold,2019,Malgaxe,EdUEMG,['Alexandre Rodrigues da Costa'],['1'],['1']
Entre labirintos e anagramas: o informe como dilaceramento dos corpos na obra de Hans Bellmer,2019,Português,Rio de Janeiro,"['Alexandre Rodrigues da Costa', 'Hans Bellmer']","['1', '2']",['1']
Poemas,2020,Malgaxe,Quixote,['Alexandre Rodrigues da Costa'],['1'],['1']
Corpos cegos: a dissolução da identidade nas obras de Georges Bataille e de Hans Bellmer,2012,Português,PPGL,['Alexandre Rodrigues da Costa'],['1'],['1']
