TITLE,YEAR,LANG,EDITORA,AUTHOR,ORDER,ORDER_OK
Canções de Francisco Braga para canto e piano I,2017,Português,VAZIO,"['Mônica Pedrosa de Pádua', 'Margarida Borghoff', 'Cecília Nazaré de Lima']","['1', '2', '3']",['1']
"Canções da terra, canções do mar: Canções de câmara brasileiras para canto e violão = Songs of the land, songs of the see: Brazilian art songs for voice and guitar",2014,Português,VAZIO,"['Fernando Araújo', 'Mônica Pedrosa de Pádua']","['1', '2']",['2']
