TITLE,YEAR,LANG,EDITORA,AUTHOR,ORDER,ORDER_OK
Possibilidades pedagógicas das atividades circenses na Educação física escolar.,2011,Português,CRV,"['Rita de Cassia Fernandes Miranda', 'Monica Caldas Ehrenberg']","['1', '2']",['1']
Trekking de regularidade: nas trilhas da Educação Física escolar.,2011,Português,CRV,"['Osilene Pereira Mendonça Ricca', 'Monica Caldas Ehrenberg', 'Sandra Aparecida Bratifische', 'Rita de Cassia Fernandes Miranda']","['1', '2', '3', '4']",['4']
A capoeira nas aulas de Educação Física escolar: vivências e possibilidades no ensino fundamental,2012,Português,Junqueira &amp; Marin Editores,"['Rita de Cassia Fernandes Miranda', 'Monica Caldas Ehrenberg']","['1', '2']",['1']
Possibilidades pedagógicas das danças folclóricas: o gesto ressignificado nas aulas de Educação Física escolar.,2014,Português,Fontoura,"['Rita de Cassia Fernandes Miranda', 'Sandra Aparecida Bratifische']","['1', '2']",['1']
A cultura Corporal na Educação Especial: possibilidades de socialização das crianças com deficiência intelectual,2015,Português,EDUECE,"['Beatriz B. Perez', 'Monica Caldas Ehrenberg', 'Rita de Cassia Fernandes Miranda']","['1', '2', '3']",['3']
"As práticas Corporais Circenses na formação inicial em Educação Física: gestualidade, expressividade e inovação curricular em foco",2015,Português,EDUECE,"['Rita de Cassia Fernandes Miranda', 'Monica Caldas Ehrenberg']","['1', '2']",['1']
Cia Alfa de Ginastica Geral: para além da extensão universitaria,2016,Português,Fontoura,['Rita de Cassia Fernandes Miranda'],['1'],['1']
Corporeidade: um conceito mediador para repensar as relações entre a educação física e o circo,2019,Português,Appris,['Rita de Cassia Fernandes Miranda'],['1'],['1']
Motivação nas aulas de Educação Física no Ensino Médio: uma análise na perspectiva dos discentes.,2012,Português,Junqueira &amp; Marin Editores,"['Rita de Cassia Fernandes Miranda', 'Monica Caldas Ehrenberg']","['1', '2']",['1']
