TITLE,YEAR,DOI,LANG,JOURNAL,QUALIS,ISSN,AUTHOR,ORDER,ORDER_OK,JCR
"O cinema, o jogo e a cultura",2011,,Português,CULTURAS MIDIÁTICAS,B4,1983-5930,"['Josimey Costa da Silva', 'Theresa Christina Barbosa de Medeiros']","['1', '2']",['2'],-99
A partilha do sensível na videoinstalação #QueroSer,2013,,Português,Entre.Meios,C,1809-0338,['Theresa Christina Barbosa de Medeiros'],['1'],['1'],-99
Um cinema expandido: a experiência teórico-prática da Escola Livre de Cinema de Nova Iguaçu,2018,,Português,DOC ON-LINE: REVISTA DIGITAL DE CINEMA DOCUMENTARIO,A3,1646-477X,['Theresa Christina Barbosa de Medeiros'],['1'],['1'],-99
OS CINEMAS DE RUA DE JUIZ DE FORA: MEMO&amp;#769;RIAS DO CINE SA&amp;#771;O LUIZ,2019,,Português,CIBERLEGENDA (UFF. ONLINE),B2,1519-0617,['Theresa Christina Barbosa de Medeiros'],['1'],['1'],-99
Perspectivas para refletir sobre o novo realismo a partir da representação do espaço e da atmosfera sobrenatural em Quando eu era vivo,2020,10.22475/rebeca.v8n2.611,Português,Rebeca,B1,2316-9230,"['MARTINS, ÍNDIA MARA', 'Theresa Christina Barbosa de Medeiros']","['1', '2']",['2'],-99
As fotografias da moda praia na revista ilustrada O Cruzeiro entre 1928 e 1943,2021,10.19177/memorare.v8e22021201-220,Português,REVISTA MEMORARE,A4,2358-0593,"['Ana Paula Dessupoio Chaves', 'Theresa Christina Barbosa de Medeiros', 'Talita Souza Magnolo']","['1', '2', '3']",['2'],-99
Curadoria de cinema em janelas independentes: da coletividade à heterogeneidade [IMAGOFAGIA],2021,,Português,REVISTA IMAGOFAGIA,A3,1852-9550,"['Theresa Christina Barbosa de Medeiros', 'Matheus Andrade']","['1', '2']",['1'],-99
Representações do presente nas antecipações do futuro: Uma pesquisa sobre a mídia audiovisual e a sociedade contemporânea na ficção científica cinematográfica,2010,,Português,Entre.Meios,C,1809-0338,['Theresa Christina Barbosa de Medeiros'],['1'],['1'],-99
